type,name,input_id,time,team,meas_id
STOP,Tokenize2,Sense3,739175616617000,thyme-csi,Pride3_Sense3
QUEUE,Collect1,Pride3,739175616611300,thyme-csi,Pride3_Sense3
QUEUE,Collect2,Sense3,739175616629900,thyme-csi,Pride3_Sense3
START,Collect1,Pride3,739175617109200,thyme-csi,Pride3_Sense3
START,Collect2,Sense3,739175617113000,thyme-csi,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,739175617413000,thyme-csi,Pride3_Sense3
STOP,Collect1,Pride3,739175617406200,thyme-csi,Pride3_Sense3
QUEUE,ComputeScalar2,Pride3_Sense3,739175617486400,thyme-csi,Pride3_Sense3
STOP,Collect2,Sense3,739175617482500,thyme-csi,Pride3_Sense3
QUEUE,ComputeScalar3,Sense3,739175617496900,thyme-csi,Pride3_Sense3
START,ComputeScalar1,Pride3,739175617775400,thyme-csi,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,739175618009700,thyme-csi,Pride3_Sense3
START,ComputeScalar3,Sense3,739175618073600,thyme-csi,Pride3_Sense3
STOP,ComputeScalar1,Pride3,739175618112300,thyme-csi,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,739175618257100,thyme-csi,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,739175618447600,thyme-csi,Pride3_Sense3
STOP,ComputeScalar3,Sense3,739175618439000,thyme-csi,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,739175618772800,thyme-csi,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,739175619041400,thyme-csi,Pride3_Sense3
QUEUE,Tokenize2,Sense4,739175619823500,thyme-csi,Pride3_Sense4
QUEUE,Tokenize1,Pride3,739175619831200,thyme-csi,Pride3_Sense4
START,Tokenize2,Sense4,739175620153100,thyme-csi,Pride3_Sense4
START,Tokenize1,Pride3,739175620158000,thyme-csi,Pride3_Sense4
QUEUE,Collect2,Sense4,739175620861700,thyme-csi,Pride3_Sense4
STOP,Tokenize1,Pride3,739175620874300,thyme-csi,Pride3_Sense4
STOP,Tokenize2,Sense4,739175620851500,thyme-csi,Pride3_Sense4
QUEUE,Collect1,Pride3,739175620884800,thyme-csi,Pride3_Sense4
START,Collect2,Sense4,739175621228900,thyme-csi,Pride3_Sense4
START,Collect1,Pride3,739175621735300,thyme-csi,Pride3_Sense4
STOP,Collect2,Sense4,739175621780500,thyme-csi,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,739175621792200,thyme-csi,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,739175622062100,thyme-csi,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,739175622058800,thyme-csi,Pride3_Sense4
STOP,Collect1,Pride3,739175622052800,thyme-csi,Pride3_Sense4
START,ComputeScalar3,Sense4,739175622139300,thyme-csi,Pride3_Sense4
START,ComputeScalar1,Pride3,739175622526900,thyme-csi,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,739175622636100,thyme-csi,Pride3_Sense4
STOP,ComputeScalar3,Sense4,739175622650000,thyme-csi,Pride3_Sense4
STOP,ComputeScalar1,Pride3,739175622859800,thyme-csi,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,739175622972600,thyme-csi,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,739175622983500,thyme-csi,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,739175623320900,thyme-csi,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,739175623562600,thyme-csi,Pride3_Sense4
QUEUE,Tokenize1,Pride3,739175624308800,thyme-csi,Pride3_Sense5
QUEUE,Tokenize2,Sense5,739175624304700,thyme-csi,Pride3_Sense5
START,Tokenize1,Pride3,739175624606500,thyme-csi,Pride3_Sense5
START,Tokenize2,Sense5,739175624689300,thyme-csi,Pride3_Sense5
QUEUE,Collect1,Pride3,739175625143600,thyme-csi,Pride3_Sense5
STOP,Tokenize1,Pride3,739175625132400,thyme-csi,Pride3_Sense5
STOP,Tokenize2,Sense5,739175625264300,thyme-csi,Pride3_Sense5
QUEUE,Collect2,Sense5,739175625275800,thyme-csi,Pride3_Sense5
START,Collect1,Pride3,739175625431700,thyme-csi,Pride3_Sense5
START,Collect2,Sense5,739175625670100,thyme-csi,Pride3_Sense5
STOP,Collect1,Pride3,739175625786900,thyme-csi,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,739175625791800,thyme-csi,Pride3_Sense5
STOP,Collect2,Sense5,739175625956400,thyme-csi,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,739175625966600,thyme-csi,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,739175625960100,thyme-csi,Pride3_Sense5
START,ComputeScalar1,Pride3,739175626190100,thyme-csi,Pride3_Sense5
START,ComputeScalar3,Sense5,739175626409700,thyme-csi,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,739175626413500,thyme-csi,Pride3_Sense5
STOP,ComputeScalar1,Pride3,739175626550900,thyme-csi,Pride3_Sense5
STOP,ComputeScalar3,Sense5,739175626745000,thyme-csi,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,739175626832200,thyme-csi,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,739175626840900,thyme-csi,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,739175627206100,thyme-csi,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,739175627408500,thyme-csi,Pride3_Sense5
QUEUE,Tokenize2,Sense6,739175628105800,thyme-csi,Pride3_Sense6
QUEUE,Tokenize1,Pride3,739175628110800,thyme-csi,Pride3_Sense6
START,Tokenize1,Pride3,739175628412900,thyme-csi,Pride3_Sense6
START,Tokenize2,Sense6,739175628409100,thyme-csi,Pride3_Sense6
STOP,Tokenize2,Sense6,739175629124400,thyme-csi,Pride3_Sense6
STOP,Tokenize1,Pride3,739175629124900,thyme-csi,Pride3_Sense6
QUEUE,Collect2,Sense6,739175629137000,thyme-csi,Pride3_Sense6
QUEUE,Collect1,Pride3,739175629136100,thyme-csi,Pride3_Sense6
START,Collect1,Pride3,739175629651900,thyme-csi,Pride3_Sense6
START,Collect2,Sense6,739175629649400,thyme-csi,Pride3_Sense6
STOP,Collect2,Sense6,739175630049100,thyme-csi,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,739175630060600,thyme-csi,Pride3_Sense6
STOP,Collect1,Pride3,739175630050900,thyme-csi,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,739175630055400,thyme-csi,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,739175630061300,thyme-csi,Pride3_Sense6
START,ComputeScalar3,Sense6,739175630548800,thyme-csi,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,739175630680500,thyme-csi,Pride3_Sense6
START,ComputeScalar1,Pride3,739175630678000,thyme-csi,Pride3_Sense6
STOP,ComputeScalar3,Sense6,739175630865800,thyme-csi,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,739175631044700,thyme-csi,Pride3_Sense6
STOP,ComputeScalar1,Pride3,739175631047600,thyme-csi,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,739175631058900,thyme-csi,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,739175631473300,thyme-csi,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,739175631758700,thyme-csi,Pride3_Sense6
QUEUE,Tokenize2,Sense1,739175632505300,thyme-csi,Pride4_Sense1
QUEUE,Tokenize1,Pride4,739175632514200,thyme-csi,Pride4_Sense1
START,Tokenize2,Sense1,739175632722100,thyme-csi,Pride4_Sense1
START,Tokenize1,Pride4,739175632812000,thyme-csi,Pride4_Sense1
STOP,Tokenize2,Sense1,739175633186700,thyme-csi,Pride4_Sense1
QUEUE,Collect2,Sense1,739175633197500,thyme-csi,Pride4_Sense1
QUEUE,Collect1,Pride4,739175633290600,thyme-csi,Pride4_Sense1
STOP,Tokenize1,Pride4,739175633279400,thyme-csi,Pride4_Sense1
START,Collect2,Sense1,739175633515100,thyme-csi,Pride4_Sense1
START,Collect1,Pride4,739175633576300,thyme-csi,Pride4_Sense1
STOP,Collect2,Sense1,739175633864100,thyme-csi,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,739175633875600,thyme-csi,Pride4_Sense1
STOP,Collect1,Pride4,739175633937800,thyme-csi,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,739175633942600,thyme-csi,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,739175633948000,thyme-csi,Pride4_Sense1
START,ComputeScalar3,Sense1,739175634223400,thyme-csi,Pride4_Sense1
START,ComputeScalar1,Pride4,739175634348400,thyme-csi,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,739175634410700,thyme-csi,Pride4_Sense1
STOP,ComputeScalar3,Sense1,739175634638300,thyme-csi,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,739175634703800,thyme-csi,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,739175634692900,thyme-csi,Pride4_Sense1
STOP,ComputeScalar1,Pride4,739175634639200,thyme-csi,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,739175635073700,thyme-csi,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,739175635283400,thyme-csi,Pride4_Sense1
QUEUE,Tokenize2,Sense2,739175636008200,thyme-csi,Pride4_Sense2
QUEUE,Tokenize1,Pride4,739175636011600,thyme-csi,Pride4_Sense2
START,Tokenize1,Pride4,739175636322200,thyme-csi,Pride4_Sense2
START,Tokenize2,Sense2,739175636317400,thyme-csi,Pride4_Sense2
STOP,Tokenize2,Sense2,739175637089500,thyme-csi,Pride4_Sense2
QUEUE,Collect1,Pride4,739175637102700,thyme-csi,Pride4_Sense2
QUEUE,Collect2,Sense2,739175637102700,thyme-csi,Pride4_Sense2
STOP,Tokenize1,Pride4,739175637089600,thyme-csi,Pride4_Sense2
START,Collect1,Pride4,739175637485800,thyme-csi,Pride4_Sense2
START,Collect2,Sense2,739175637635800,thyme-csi,Pride4_Sense2
STOP,Collect1,Pride4,739175637808800,thyme-csi,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,739175637814000,thyme-csi,Pride4_Sense2
STOP,Collect2,Sense2,739175637870600,thyme-csi,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,739175637879400,thyme-csi,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,739175637876000,thyme-csi,Pride4_Sense2
START,ComputeScalar1,Pride4,739175638242800,thyme-csi,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,739175638350400,thyme-csi,Pride4_Sense2
START,ComputeScalar3,Sense2,739175638355400,thyme-csi,Pride4_Sense2
STOP,ComputeScalar1,Pride4,739175638561700,thyme-csi,Pride4_Sense2
STOP,ComputeScalar3,Sense2,739175638767600,thyme-csi,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,739175638767900,thyme-csi,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,739175638779700,thyme-csi,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,739175639296500,thyme-csi,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,739175639502300,thyme-csi,Pride4_Sense2
QUEUE,Tokenize2,Sense3,739175640168100,thyme-csi,Pride4_Sense3
QUEUE,Tokenize1,Pride4,739175640172500,thyme-csi,Pride4_Sense3
START,Tokenize2,Sense3,739175640419300,thyme-csi,Pride4_Sense3
START,Tokenize1,Pride4,739175640487300,thyme-csi,Pride4_Sense3
STOP,Tokenize2,Sense3,739175640876500,thyme-csi,Pride4_Sense3
QUEUE,Collect2,Sense3,739175640887600,thyme-csi,Pride4_Sense3
STOP,Tokenize1,Pride4,739175640923900,thyme-csi,Pride4_Sense3
QUEUE,Collect1,Pride4,739175640936800,thyme-csi,Pride4_Sense3
START,Collect2,Sense3,739175641260300,thyme-csi,Pride4_Sense3
START,Collect1,Pride4,739175641320300,thyme-csi,Pride4_Sense3
STOP,Collect2,Sense3,739175641626400,thyme-csi,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,739175641633000,thyme-csi,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,739175641639600,thyme-csi,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,739175641639500,thyme-csi,Pride4_Sense3
STOP,Collect1,Pride4,739175641626900,thyme-csi,Pride4_Sense3
START,ComputeScalar1,Pride4,739175642198900,thyme-csi,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,739175642297300,thyme-csi,Pride4_Sense3
START,ComputeScalar3,Sense3,739175642225400,thyme-csi,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,739175642560100,thyme-csi,Pride4_Sense3
STOP,ComputeScalar3,Sense3,739175642618300,thyme-csi,Pride4_Sense3
STOP,ComputeScalar1,Pride4,739175642641600,thyme-csi,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,739175642652700,thyme-csi,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,739175643063900,thyme-csi,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,739175643256800,thyme-csi,Pride4_Sense3
QUEUE,Tokenize2,Sense4,739175643967300,thyme-csi,Pride4_Sense4
QUEUE,Tokenize1,Pride4,739175643970200,thyme-csi,Pride4_Sense4
START,Tokenize2,Sense4,739175644196000,thyme-csi,Pride4_Sense4
START,Tokenize1,Pride4,739175644270200,thyme-csi,Pride4_Sense4
QUEUE,Collect2,Sense4,739175644772900,thyme-csi,Pride4_Sense4
STOP,Tokenize2,Sense4,739175644761100,thyme-csi,Pride4_Sense4
QUEUE,Collect1,Pride4,739175644902500,thyme-csi,Pride4_Sense4
STOP,Tokenize1,Pride4,739175644891900,thyme-csi,Pride4_Sense4
START,Collect2,Sense4,739175645112500,thyme-csi,Pride4_Sense4
START,Collect1,Pride4,739175645313000,thyme-csi,Pride4_Sense4
STOP,Collect2,Sense4,739175645422000,thyme-csi,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,739175645431800,thyme-csi,Pride4_Sense4
STOP,Collect1,Pride4,739175645672100,thyme-csi,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,739175645678600,thyme-csi,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,739175645684300,thyme-csi,Pride4_Sense4
START,ComputeScalar3,Sense4,739175645737700,thyme-csi,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,739175646141200,thyme-csi,Pride4_Sense4
STOP,ComputeScalar3,Sense4,739175646224600,thyme-csi,Pride4_Sense4
START,ComputeScalar1,Pride4,739175646211000,thyme-csi,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,739175646403600,thyme-csi,Pride4_Sense4
STOP,ComputeScalar1,Pride4,739175646663800,thyme-csi,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,739175646677800,thyme-csi,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,739175646982200,thyme-csi,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,739175647199300,thyme-csi,Pride4_Sense4
QUEUE,Tokenize2,Sense5,739175647923700,thyme-csi,Pride4_Sense5
QUEUE,Tokenize1,Pride4,739175647924600,thyme-csi,Pride4_Sense5
START,Tokenize2,Sense5,739175648200000,thyme-csi,Pride4_Sense5
START,Tokenize1,Pride4,739175648261600,thyme-csi,Pride4_Sense5
QUEUE,Collect2,Sense5,739175648689400,thyme-csi,Pride4_Sense5
STOP,Tokenize2,Sense5,739175648677900,thyme-csi,Pride4_Sense5
STOP,Tokenize1,Pride4,739175648818500,thyme-csi,Pride4_Sense5
QUEUE,Collect1,Pride4,739175648831800,thyme-csi,Pride4_Sense5
START,Collect2,Sense5,739175649005900,thyme-csi,Pride4_Sense5
START,Collect1,Pride4,739175649162300,thyme-csi,Pride4_Sense5
STOP,Collect2,Sense5,739175649380000,thyme-csi,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,739175649390500,thyme-csi,Pride4_Sense5
STOP,Collect1,Pride4,739175649485800,thyme-csi,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,739175649494500,thyme-csi,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,739175649498600,thyme-csi,Pride4_Sense5
START,ComputeScalar3,Sense5,739175649667300,thyme-csi,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,739175649903100,thyme-csi,Pride4_Sense5
START,ComputeScalar1,Pride4,739175649856300,thyme-csi,Pride4_Sense5
STOP,ComputeScalar3,Sense5,739175650005700,thyme-csi,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,739175650194700,thyme-csi,Pride4_Sense5
STOP,ComputeScalar1,Pride4,739175650282600,thyme-csi,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,739175650298000,thyme-csi,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,739175650586400,thyme-csi,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,739175650844700,thyme-csi,Pride4_Sense5
QUEUE,Tokenize2,Sense6,739175651565300,thyme-csi,Pride4_Sense6
QUEUE,Tokenize1,Pride4,739175651565300,thyme-csi,Pride4_Sense6
START,Tokenize2,Sense6,739175651836700,thyme-csi,Pride4_Sense6
START,Tokenize1,Pride4,739175651846400,thyme-csi,Pride4_Sense6
STOP,Tokenize2,Sense6,739175652232600,thyme-csi,Pride4_Sense6
QUEUE,Collect2,Sense6,739175652241900,thyme-csi,Pride4_Sense6
STOP,Tokenize1,Pride4,739175652291900,thyme-csi,Pride4_Sense6
QUEUE,Collect1,Pride4,739175652316500,thyme-csi,Pride4_Sense6
START,Collect2,Sense6,739175652554400,thyme-csi,Pride4_Sense6
START,Collect1,Pride4,739175652712000,thyme-csi,Pride4_Sense6
STOP,Collect2,Sense6,739175652863200,thyme-csi,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,739175652869900,thyme-csi,Pride4_Sense6
STOP,Collect1,Pride4,739175653001300,thyme-csi,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,739175653007800,thyme-csi,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,739175653012800,thyme-csi,Pride4_Sense6
START,ComputeScalar3,Sense6,739175653199200,thyme-csi,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,739175653472400,thyme-csi,Pride4_Sense6
START,ComputeScalar1,Pride4,739175653549700,thyme-csi,Pride4_Sense6
STOP,ComputeScalar3,Sense6,739175653566700,thyme-csi,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,739175653802900,thyme-csi,Pride4_Sense6
STOP,ComputeScalar1,Pride4,739175653922300,thyme-csi,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,739175653932800,thyme-csi,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,739175654296300,thyme-csi,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,739175654532200,thyme-csi,Pride4_Sense6
QUEUE,Tokenize2,Sense1,739175655267900,thyme-csi,Pride5_Sense1
QUEUE,Tokenize1,Pride5,739175655277600,thyme-csi,Pride5_Sense1
START,Tokenize1,Pride5,739175655562400,thyme-csi,Pride5_Sense1
START,Tokenize2,Sense1,739175655579600,thyme-csi,Pride5_Sense1
STOP,Tokenize2,Sense1,739175656340600,thyme-csi,Pride5_Sense1
QUEUE,Collect1,Pride5,739175656358300,thyme-csi,Pride5_Sense1
QUEUE,Collect2,Sense1,739175656350800,thyme-csi,Pride5_Sense1
STOP,Tokenize1,Pride5,739175656346500,thyme-csi,Pride5_Sense1
START,Collect1,Pride5,739175656839200,thyme-csi,Pride5_Sense1
START,Collect2,Sense1,739175656901500,thyme-csi,Pride5_Sense1
STOP,Collect1,Pride5,739175657142400,thyme-csi,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,739175657149700,thyme-csi,Pride5_Sense1
STOP,Collect2,Sense1,739175657236200,thyme-csi,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,739175657241200,thyme-csi,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,739175657248100,thyme-csi,Pride5_Sense1
START,ComputeScalar1,Pride5,739175657549300,thyme-csi,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,739175657764900,thyme-csi,Pride5_Sense1
START,ComputeScalar3,Sense1,739175657769300,thyme-csi,Pride5_Sense1
STOP,ComputeScalar1,Pride5,739175657906300,thyme-csi,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,739175658147800,thyme-csi,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,739175658158600,thyme-csi,Pride5_Sense1
STOP,ComputeScalar3,Sense1,739175658146900,thyme-csi,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,739175658580400,thyme-csi,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,739175658831700,thyme-csi,Pride5_Sense1
QUEUE,Tokenize1,Pride5,739175659596600,thyme-csi,Pride5_Sense2
QUEUE,Tokenize2,Sense2,739175659596000,thyme-csi,Pride5_Sense2
START,Tokenize2,Sense2,739175660002400,thyme-csi,Pride5_Sense2
START,Tokenize1,Pride5,739175660007600,thyme-csi,Pride5_Sense2
STOP,Tokenize2,Sense2,739175660630800,thyme-csi,Pride5_Sense2
STOP,Tokenize1,Pride5,739175660630100,thyme-csi,Pride5_Sense2
QUEUE,Collect1,Pride5,739175660646900,thyme-csi,Pride5_Sense2
QUEUE,Collect2,Sense2,739175660646300,thyme-csi,Pride5_Sense2
START,Collect1,Pride5,739175661143400,thyme-csi,Pride5_Sense2
START,Collect2,Sense2,739175661139100,thyme-csi,Pride5_Sense2
STOP,Collect2,Sense2,739175661506400,thyme-csi,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,739175661514700,thyme-csi,Pride5_Sense2
STOP,Collect1,Pride5,739175661542900,thyme-csi,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,739175661541300,thyme-csi,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,739175661553500,thyme-csi,Pride5_Sense2
START,ComputeScalar3,Sense2,739175661953200,thyme-csi,Pride5_Sense2
START,ComputeScalar1,Pride5,739175662063900,thyme-csi,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,739175662057100,thyme-csi,Pride5_Sense2
STOP,ComputeScalar3,Sense2,739175662279000,thyme-csi,Pride5_Sense2
STOP,ComputeScalar1,Pride5,739175662390300,thyme-csi,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,739175662401700,thyme-csi,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,739175662397700,thyme-csi,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,739175662724400,thyme-csi,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,739175662972900,thyme-csi,Pride5_Sense2
QUEUE,Tokenize2,Sense3,739175663706500,thyme-csi,Pride5_Sense3
QUEUE,Tokenize1,Pride5,739175663707100,thyme-csi,Pride5_Sense3
START,Tokenize1,Pride5,739175663995200,thyme-csi,Pride5_Sense3
START,Tokenize2,Sense3,739175664001400,thyme-csi,Pride5_Sense3
STOP,Tokenize1,Pride5,739175664510700,thyme-csi,Pride5_Sense3
QUEUE,Collect1,Pride5,739175664521900,thyme-csi,Pride5_Sense3
STOP,Tokenize2,Sense3,739175664684300,thyme-csi,Pride5_Sense3
START,Collect1,Pride5,739175664832800,thyme-csi,Pride5_Sense3
QUEUE,Collect2,Sense3,739175664696100,thyme-csi,Pride5_Sense3
START,Collect2,Sense3,739175665122800,thyme-csi,Pride5_Sense3
STOP,Collect1,Pride5,739175665210500,thyme-csi,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,739175665217400,thyme-csi,Pride5_Sense3
STOP,Collect2,Sense3,739175665442200,thyme-csi,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,739175665453300,thyme-csi,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,739175665443200,thyme-csi,Pride5_Sense3
START,ComputeScalar1,Pride5,739175665601400,thyme-csi,Pride5_Sense3
START,ComputeScalar3,Sense3,739175665942900,thyme-csi,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,739175666014100,thyme-csi,Pride5_Sense3
STOP,ComputeScalar1,Pride5,739175666030500,thyme-csi,Pride5_Sense3
STOP,ComputeScalar3,Sense3,739175666231000,thyme-csi,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,739175666277900,thyme-csi,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,739175666270200,thyme-csi,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,739175666672900,thyme-csi,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,739175666884500,thyme-csi,Pride5_Sense3
QUEUE,Tokenize2,Sense4,739175670208000,thyme-csi,Pride5_Sense4
QUEUE,Tokenize1,Pride5,739175670211900,thyme-csi,Pride5_Sense4
START,Tokenize2,Sense4,739175670505500,thyme-csi,Pride5_Sense4
START,Tokenize1,Pride5,739175670597900,thyme-csi,Pride5_Sense4
STOP,Tokenize2,Sense4,739175671053400,thyme-csi,Pride5_Sense4
QUEUE,Collect2,Sense4,739175671066900,thyme-csi,Pride5_Sense4
STOP,Tokenize1,Pride5,739175671229800,thyme-csi,Pride5_Sense4
QUEUE,Collect1,Pride5,739175671243200,thyme-csi,Pride5_Sense4
START,Collect2,Sense4,739175671419700,thyme-csi,Pride5_Sense4
START,Collect1,Pride5,739175671703500,thyme-csi,Pride5_Sense4
STOP,Collect2,Sense4,739175671758200,thyme-csi,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,739175671768500,thyme-csi,Pride5_Sense4
STOP,Collect1,Pride5,739175671949700,thyme-csi,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,739175671961000,thyme-csi,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,739175671957200,thyme-csi,Pride5_Sense4
START,ComputeScalar3,Sense4,739175672157400,thyme-csi,Pride5_Sense4
START,ComputeScalar1,Pride5,739175672585400,thyme-csi,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,739175672527500,thyme-csi,Pride5_Sense4
STOP,ComputeScalar3,Sense4,739175672700000,thyme-csi,Pride5_Sense4
STOP,ComputeScalar1,Pride5,739175672912700,thyme-csi,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,739175673032400,thyme-csi,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,739175673022700,thyme-csi,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,739175673326500,thyme-csi,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,739175673525700,thyme-csi,Pride5_Sense4
QUEUE,Tokenize1,Pride5,739175674121200,thyme-csi,Pride5_Sense5
QUEUE,Tokenize2,Sense5,739175674129900,thyme-csi,Pride5_Sense5
START,Tokenize2,Sense5,739175674428300,thyme-csi,Pride5_Sense5
START,Tokenize1,Pride5,739175674431400,thyme-csi,Pride5_Sense5
STOP,Tokenize1,Pride5,739175675230100,thyme-csi,Pride5_Sense5
STOP,Tokenize2,Sense5,739175675237800,thyme-csi,Pride5_Sense5
QUEUE,Collect2,Sense5,739175675248700,thyme-csi,Pride5_Sense5
QUEUE,Collect1,Pride5,739175675245800,thyme-csi,Pride5_Sense5
START,Collect2,Sense5,739175675835300,thyme-csi,Pride5_Sense5
START,Collect1,Pride5,739175675839100,thyme-csi,Pride5_Sense5
STOP,Collect1,Pride5,739175676165300,thyme-csi,Pride5_Sense5
STOP,Collect2,Sense5,739175676165100,thyme-csi,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,739175676179300,thyme-csi,Pride5_Sense5
