type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar1,Pride3,438494359222600,tea,Pride3_Sense3
START,ComputeScalar1,Pride3,438494359223100,tea,Pride3_Sense3
START,Collect1,Pride3,438494359310800,tea,Pride3_Sense4
STOP,ComputeScalar1,Pride3,438494363064300,tea,Pride3_Sense3
STOP,Collect2,Sense4,438497174164100,tea,Pride1_Sense4
QUEUE,ComputeScalar2,Pride1_Sense4,438497174325700,tea,Pride1_Sense4
START,ComputeScalar2,Pride1_Sense4,438497174369600,tea,Pride1_Sense4
QUEUE,ComputeScalar3,Sense4,438497174408800,tea,Pride1_Sense4
START,ComputeScalar3,Sense4,438497174455300,tea,Pride1_Sense4
START,Collect2,Sense5,438497174492900,tea,Pride1_Sense5
STOP,ComputeScalar2,Pride1_Sense4,438497178605800,tea,Pride1_Sense4
STOP,ComputeScalar3,Sense4,438497178605800,tea,Pride1_Sense4
QUEUE,ComputeCosine,Pride1_Sense4,438497178799600,tea,Pride1_Sense4
START,ComputeCosine,Pride1_Sense4,438497178861900,tea,Pride1_Sense4
STOP,ComputeCosine,Pride1_Sense4,438497178908600,tea,Pride1_Sense4
STOP,Collect1,Pride3,438498700607400,tea,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,438498700812400,tea,Pride3_Sense4
START,ComputeScalar1,Pride3,438498700876300,tea,Pride3_Sense4
START,Collect1,Pride3,438498700886500,tea,Pride3_Sense5
STOP,ComputeScalar1,Pride3,438498703650700,tea,Pride3_Sense4
STOP,Collect1,Pride3,438502976524200,tea,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,438502976679700,tea,Pride3_Sense5
START,ComputeScalar1,Pride3,438502976722200,tea,Pride3_Sense5
START,Collect1,Pride3,438502976746800,tea,Pride3_Sense6
STOP,ComputeScalar1,Pride3,438502978267600,tea,Pride3_Sense5
STOP,Collect1,Pride3,438506678782400,tea,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,438506678943400,tea,Pride3_Sense6
START,Collect1,Pride4,438506679006600,tea,Pride4_Sense1
START,ComputeScalar1,Pride3,438506678976800,tea,Pride3_Sense6
STOP,ComputeScalar1,Pride3,438506680524000,tea,Pride3_Sense6
STOP,Collect1,Pride4,438524643533900,tea,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,438524643625900,tea,Pride4_Sense1
START,ComputeScalar1,Pride4,438524643640100,tea,Pride4_Sense1
START,Collect1,Pride4,438524643661900,tea,Pride4_Sense2
STOP,ComputeScalar1,Pride4,438524646520900,tea,Pride4_Sense1
STOP,Collect1,Pride4,438532243063000,tea,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,438532243143900,tea,Pride4_Sense2
START,Collect1,Pride4,438532243169300,tea,Pride4_Sense3
START,ComputeScalar1,Pride4,438532243200700,tea,Pride4_Sense2
STOP,ComputeScalar1,Pride4,438532245002800,tea,Pride4_Sense2
STOP,Collect1,Pride4,438549954060800,tea,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,438549954214700,tea,Pride4_Sense3
START,ComputeScalar1,Pride4,438549954236600,tea,Pride4_Sense3
START,Collect1,Pride4,438549954283100,tea,Pride4_Sense4
STOP,ComputeScalar1,Pride4,438549958496400,tea,Pride4_Sense3
STOP,Collect2,Sense5,438562464589700,tea,Pride1_Sense5
QUEUE,ComputeScalar2,Pride1_Sense5,438562464730900,tea,Pride1_Sense5
QUEUE,ComputeScalar3,Sense5,438562464778200,tea,Pride1_Sense5
START,ComputeScalar2,Pride1_Sense5,438562464791800,tea,Pride1_Sense5
START,Collect2,Sense6,438562464807300,tea,Pride1_Sense6
START,ComputeScalar3,Sense5,438562464799900,tea,Pride1_Sense5
STOP,ComputeScalar2,Pride1_Sense5,438562470170000,tea,Pride1_Sense5
STOP,ComputeScalar3,Sense5,438562470170000,tea,Pride1_Sense5
QUEUE,ComputeCosine,Pride1_Sense5,438562470304600,tea,Pride1_Sense5
START,ComputeCosine,Pride1_Sense5,438562470350700,tea,Pride1_Sense5
STOP,ComputeCosine,Pride1_Sense5,438562470377400,tea,Pride1_Sense5
STOP,Collect1,Pride4,438565505634900,tea,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,438565505744900,tea,Pride4_Sense4
START,ComputeScalar1,Pride4,438565505757100,tea,Pride4_Sense4
START,Collect1,Pride4,438565505781200,tea,Pride4_Sense5
STOP,ComputeScalar1,Pride4,438565507825200,tea,Pride4_Sense4
STOP,Collect1,Pride4,438582276318000,tea,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,438582276479700,tea,Pride4_Sense5
START,ComputeScalar1,Pride4,438582276492800,tea,Pride4_Sense5
START,Collect1,Pride4,438582276518500,tea,Pride4_Sense6
STOP,ComputeScalar1,Pride4,438582280044500,tea,Pride4_Sense5
STOP,Collect1,Pride4,438598503232700,tea,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,438598503314800,tea,Pride4_Sense6
START,Collect1,Pride5,438598503339800,tea,Pride5_Sense1
START,ComputeScalar1,Pride4,438598503361800,tea,Pride4_Sense6
STOP,ComputeScalar1,Pride4,438598505184500,tea,Pride4_Sense6
STOP,Collect1,Pride5,438630936045300,tea,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,438630936134300,tea,Pride5_Sense1
START,Collect1,Pride5,438630936160600,tea,Pride5_Sense2
START,ComputeScalar1,Pride5,438630936178100,tea,Pride5_Sense1
STOP,ComputeScalar1,Pride5,438630939571500,tea,Pride5_Sense1
STOP,Collect1,Pride5,438663908823000,tea,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,438663908902300,tea,Pride5_Sense2
START,Collect1,Pride5,438663908924900,tea,Pride5_Sense3
START,ComputeScalar1,Pride5,438663908946200,tea,Pride5_Sense2
STOP,ComputeScalar1,Pride5,438663911589800,tea,Pride5_Sense2
STOP,Collect1,Pride5,438696092883700,tea,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,438696092971700,tea,Pride5_Sense3
START,Collect1,Pride5,438696092995900,tea,Pride5_Sense4
START,ComputeScalar1,Pride5,438696093015500,tea,Pride5_Sense3
STOP,ComputeScalar1,Pride5,438696096748000,tea,Pride5_Sense3
STOP,Collect2,Sense6,438722544573800,tea,Pride1_Sense6
QUEUE,ComputeScalar2,Pride1_Sense6,438722544660100,tea,Pride1_Sense6
QUEUE,ComputeScalar3,Sense6,438722544690300,tea,Pride1_Sense6
START,Collect2,Sense1,438722544706900,tea,Pride2_Sense1
START,ComputeScalar2,Pride1_Sense6,438722544718800,tea,Pride1_Sense6
START,ComputeScalar3,Sense6,438722544733900,tea,Pride1_Sense6
STOP,ComputeScalar3,Sense6,438722550228000,tea,Pride1_Sense6
STOP,ComputeScalar2,Pride1_Sense6,438722550228000,tea,Pride1_Sense6
QUEUE,ComputeCosine,Pride1_Sense6,438722550336000,tea,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,438722550347100,tea,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,438722550403100,tea,Pride1_Sense6
STOP,Collect2,Sense1,438722647928200,tea,Pride2_Sense1
QUEUE,ComputeScalar2,Pride2_Sense1,438722648053800,tea,Pride2_Sense1
START,ComputeScalar2,Pride2_Sense1,438722648076200,tea,Pride2_Sense1
QUEUE,ComputeScalar3,Sense1,438722648091800,tea,Pride2_Sense1
START,ComputeScalar3,Sense1,438722648110700,tea,Pride2_Sense1
START,Collect2,Sense2,438722648141000,tea,Pride2_Sense2
STOP,ComputeScalar3,Sense1,438722648571200,tea,Pride2_Sense1
STOP,ComputeScalar2,Pride2_Sense1,438722648571200,tea,Pride2_Sense1
QUEUE,ComputeCosine,Pride2_Sense1,438722648637300,tea,Pride2_Sense1
START,ComputeCosine,Pride2_Sense1,438722648641300,tea,Pride2_Sense1
STOP,ComputeCosine,Pride2_Sense1,438722648695700,tea,Pride2_Sense1
STOP,Collect2,Sense2,438723077934900,tea,Pride2_Sense2
START,ComputeScalar2,Pride2_Sense2,438723078071200,tea,Pride2_Sense2
QUEUE,ComputeScalar2,Pride2_Sense2,438723078053400,tea,Pride2_Sense2
QUEUE,ComputeScalar3,Sense2,438723078133000,tea,Pride2_Sense2
START,ComputeScalar3,Sense2,438723078146300,tea,Pride2_Sense2
START,Collect2,Sense3,438723078154800,tea,Pride2_Sense3
STOP,ComputeScalar3,Sense2,438723078746500,tea,Pride2_Sense2
STOP,ComputeScalar2,Pride2_Sense2,438723078765000,tea,Pride2_Sense2
QUEUE,ComputeCosine,Pride2_Sense2,438723078804700,tea,Pride2_Sense2
START,ComputeCosine,Pride2_Sense2,438723078819400,tea,Pride2_Sense2
STOP,ComputeCosine,Pride2_Sense2,438723078842600,tea,Pride2_Sense2
STOP,Collect2,Sense3,438724540981600,tea,Pride2_Sense3
QUEUE,ComputeScalar2,Pride2_Sense3,438724541062300,tea,Pride2_Sense3
QUEUE,ComputeScalar3,Sense3,438724541089000,tea,Pride2_Sense3
START,ComputeScalar3,Sense3,438724541109500,tea,Pride2_Sense3
START,Collect2,Sense4,438724541104300,tea,Pride2_Sense4
START,ComputeScalar2,Pride2_Sense3,438724541109500,tea,Pride2_Sense3
STOP,ComputeScalar3,Sense3,438724542128600,tea,Pride2_Sense3
STOP,ComputeScalar2,Pride2_Sense3,438724542128600,tea,Pride2_Sense3
QUEUE,ComputeCosine,Pride2_Sense3,438724542240700,tea,Pride2_Sense3
START,ComputeCosine,Pride2_Sense3,438724542255400,tea,Pride2_Sense3
STOP,ComputeCosine,Pride2_Sense3,438724542297300,tea,Pride2_Sense3
STOP,Collect1,Pride5,438727460638200,tea,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,438727460733100,tea,Pride5_Sense4
START,Collect1,Pride5,438727460754700,tea,Pride5_Sense5
START,ComputeScalar1,Pride5,438727460777800,tea,Pride5_Sense4
STOP,ComputeScalar1,Pride5,438727463867800,tea,Pride5_Sense4
STOP,Collect2,Sense4,438730538755200,tea,Pride2_Sense4
QUEUE,ComputeScalar2,Pride2_Sense4,438730538829800,tea,Pride2_Sense4
QUEUE,ComputeScalar3,Sense4,438730538853400,tea,Pride2_Sense4
START,ComputeScalar3,Sense4,438730538906100,tea,Pride2_Sense4
START,Collect2,Sense5,438730538907300,tea,Pride2_Sense5
START,ComputeScalar2,Pride2_Sense4,438730538907800,tea,Pride2_Sense4
STOP,ComputeScalar2,Pride2_Sense4,438730540637600,tea,Pride2_Sense4
STOP,ComputeScalar3,Sense4,438730540637600,tea,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,438730540750300,tea,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,438730540798800,tea,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,438730540813300,tea,Pride2_Sense4
STOP,Collect1,Pride5,438758482843400,tea,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,438758482926300,tea,Pride5_Sense5
START,Collect1,Pride5,438758482947600,tea,Pride5_Sense6
START,ComputeScalar1,Pride5,438758482971600,tea,Pride5_Sense5
STOP,ComputeScalar1,Pride5,438758487930600,tea,Pride5_Sense5
STOP,Collect2,Sense5,438759660616700,tea,Pride2_Sense5
QUEUE,ComputeScalar2,Pride2_Sense5,438759660718500,tea,Pride2_Sense5
QUEUE,ComputeScalar3,Sense5,438759660748900,tea,Pride2_Sense5
START,Collect2,Sense6,438759660766400,tea,Pride2_Sense6
START,ComputeScalar2,Pride2_Sense5,438759660774200,tea,Pride2_Sense5
START,ComputeScalar3,Sense5,438759660774300,tea,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,438759664208700,tea,Pride2_Sense5
STOP,ComputeScalar3,Sense5,438759664208800,tea,Pride2_Sense5
QUEUE,ComputeCosine,Pride2_Sense5,438759664286600,tea,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,438759664301100,tea,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,438759664321400,tea,Pride2_Sense5
STOP,Collect1,Pride5,438789478453700,tea,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,438789478556800,tea,Pride5_Sense6
START,ComputeScalar1,Pride5,438789478584200,tea,Pride5_Sense6
START,Collect1,Pride6,438789478586700,tea,Pride6_Sense1
STOP,ComputeScalar1,Pride5,438789481771900,tea,Pride5_Sense6
STOP,Collect2,Sense6,439083984898500,tea,Pride2_Sense6
QUEUE,ComputeScalar2,Pride2_Sense6,439083985050600,tea,Pride2_Sense6
QUEUE,ComputeScalar3,Sense6,439083985079000,tea,Pride2_Sense6
START,Collect2,Sense1,439083985095100,tea,Pride3_Sense1
START,ComputeScalar2,Pride2_Sense6,439083985121900,tea,Pride2_Sense6
START,ComputeScalar3,Sense6,439083985123100,tea,Pride2_Sense6
STOP,ComputeScalar3,Sense6,439083991384100,tea,Pride2_Sense6
STOP,ComputeScalar2,Pride2_Sense6,439083993514000,tea,Pride2_Sense6
QUEUE,ComputeCosine,Pride2_Sense6,439083993594000,tea,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,439083993631200,tea,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,439083993653300,tea,Pride2_Sense6
STOP,Collect2,Sense1,439084083859700,tea,Pride3_Sense1
QUEUE,ComputeScalar2,Pride3_Sense1,439084083927600,tea,Pride3_Sense1
QUEUE,ComputeScalar3,Sense1,439084083955400,tea,Pride3_Sense1
START,Collect2,Sense2,439084083968500,tea,Pride3_Sense2
START,ComputeScalar2,Pride3_Sense1,439084083972600,tea,Pride3_Sense1
START,ComputeScalar3,Sense1,439084083973200,tea,Pride3_Sense1
STOP,ComputeScalar3,Sense1,439084084248100,tea,Pride3_Sense1
STOP,ComputeScalar2,Pride3_Sense1,439084084367500,tea,Pride3_Sense1
QUEUE,ComputeCosine,Pride3_Sense1,439084084395600,tea,Pride3_Sense1
START,ComputeCosine,Pride3_Sense1,439084084401600,tea,Pride3_Sense1
STOP,ComputeCosine,Pride3_Sense1,439084084430900,tea,Pride3_Sense1
STOP,Collect2,Sense2,439084463077300,tea,Pride3_Sense2
QUEUE,ComputeScalar2,Pride3_Sense2,439084463152000,tea,Pride3_Sense2
QUEUE,ComputeScalar3,Sense2,439084463174900,tea,Pride3_Sense2
START,Collect2,Sense3,439084463193200,tea,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense2,439084463196100,tea,Pride3_Sense2
START,ComputeScalar3,Sense2,439084463194700,tea,Pride3_Sense2
STOP,ComputeScalar3,Sense2,439084463715600,tea,Pride3_Sense2
STOP,ComputeScalar2,Pride3_Sense2,439084463884000,tea,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense2,439084463912400,tea,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,439084463955700,tea,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,439084463984900,tea,Pride3_Sense2
STOP,Collect2,Sense3,439085942357000,tea,Pride3_Sense3
QUEUE,ComputeScalar2,Pride3_Sense3,439085942433700,tea,Pride3_Sense3
QUEUE,ComputeScalar3,Sense3,439085942455500,tea,Pride3_Sense3
START,Collect2,Sense4,439085942470000,tea,Pride3_Sense4
START,ComputeScalar3,Sense3,439085942484700,tea,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,439085942484800,tea,Pride3_Sense3
STOP,ComputeScalar3,Sense3,439085943460700,tea,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,439085943460900,tea,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,439085943561700,tea,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,439085943566300,tea,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,439085943581200,tea,Pride3_Sense3
STOP,Collect2,Sense4,439092046346500,tea,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,439092046419600,tea,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,439092046441600,tea,Pride3_Sense4
START,Collect2,Sense5,439092046454800,tea,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense4,439092046463000,tea,Pride3_Sense4
START,ComputeScalar3,Sense4,439092046463500,tea,Pride3_Sense4
STOP,ComputeScalar3,Sense4,439092048242700,tea,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,439092048242800,tea,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,439092048318200,tea,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,439092048320000,tea,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,439092048336600,tea,Pride3_Sense4
STOP,Collect1,Pride6,439115337362100,tea,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,439115337435900,tea,Pride6_Sense1
START,Collect1,Pride6,439115337455200,tea,Pride6_Sense2
START,ComputeScalar1,Pride6,439115337514200,tea,Pride6_Sense1
STOP,ComputeScalar1,Pride6,439115343245100,tea,Pride6_Sense1
STOP,Collect2,Sense5,439121607842300,tea,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,439121607907300,tea,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,439121607928000,tea,Pride3_Sense5
START,Collect2,Sense6,439121607940500,tea,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense5,439121607951500,tea,Pride3_Sense5
START,ComputeScalar3,Sense5,439121607951500,tea,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,439121611221700,tea,Pride3_Sense5
STOP,ComputeScalar3,Sense5,439121611221600,tea,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,439121611340900,tea,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,439121611392600,tea,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,439121611409100,tea,Pride3_Sense5
STOP,Collect1,Pride6,439258412825900,tea,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,439258412912900,tea,Pride6_Sense2
START,Collect1,Pride6,439258412936900,tea,Pride6_Sense3
START,ComputeScalar1,Pride6,439258412962000,tea,Pride6_Sense2
STOP,ComputeScalar1,Pride6,439258449275400,tea,Pride6_Sense2
STOP,Collect2,Sense6,439266242901100,tea,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,439266242967500,tea,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,439266242997800,tea,Pride3_Sense6
START,ComputeScalar3,Sense6,439266243017400,tea,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,439266243017700,tea,Pride3_Sense6
START,Collect2,Sense1,439266243017700,tea,Pride4_Sense1
STOP,ComputeScalar3,Sense6,439266248666300,tea,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,439266250658100,tea,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,439266250709100,tea,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,439266250721300,tea,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,439266250737100,tea,Pride3_Sense6
STOP,Collect2,Sense1,439266349677100,tea,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,439266349783000,tea,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,439266349814500,tea,Pride4_Sense1
START,Collect2,Sense2,439266349837000,tea,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense1,439266349837200,tea,Pride4_Sense1
START,ComputeScalar3,Sense1,439266349865900,tea,Pride4_Sense1
STOP,ComputeScalar3,Sense1,439266350227400,tea,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,439266350407900,tea,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,439266350429300,tea,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,439266350467700,tea,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,439266350482300,tea,Pride4_Sense1
STOP,Collect2,Sense2,439266721492800,tea,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,439266721596600,tea,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,439266721625500,tea,Pride4_Sense2
START,Collect2,Sense3,439266721646400,tea,Pride4_Sense3
START,ComputeScalar3,Sense2,439266721658800,tea,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,439266721658800,tea,Pride4_Sense2
STOP,ComputeScalar3,Sense2,439266722314500,tea,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,439266722531400,tea,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,439266722573600,tea,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,439266722585800,tea,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,439266722602300,tea,Pride4_Sense2
STOP,Collect2,Sense3,439268158363100,tea,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,439268158468600,tea,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,439268158494200,tea,Pride4_Sense3
START,Collect2,Sense4,439268158507900,tea,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense3,439268158529600,tea,Pride4_Sense3
START,ComputeScalar3,Sense3,439268158555400,tea,Pride4_Sense3
STOP,ComputeScalar3,Sense3,439268159572200,tea,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,439268159591700,tea,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,439268159624000,tea,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,439268159641500,tea,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,439268159660400,tea,Pride4_Sense3
STOP,Collect2,Sense4,439274337952400,tea,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,439274338026000,tea,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,439274338049700,tea,Pride4_Sense4
START,Collect2,Sense5,439274338063100,tea,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense4,439274338068600,tea,Pride4_Sense4
START,ComputeScalar3,Sense4,439274338068600,tea,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,439274339970200,tea,Pride4_Sense4
STOP,ComputeScalar3,Sense4,439274339970100,tea,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,439274340045000,tea,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,439274340067900,tea,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,439274340089100,tea,Pride4_Sense4
STOP,Collect2,Sense5,439306742722700,tea,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,439306742790600,tea,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,439306742814400,tea,Pride4_Sense5
START,ComputeScalar3,Sense5,439306742834200,tea,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,439306742815500,tea,Pride4_Sense5
START,Collect2,Sense6,439306742901300,tea,Pride4_Sense6
STOP,ComputeScalar3,Sense5,439306746134300,tea,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,439306746134300,tea,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,439306746209600,tea,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,439306746222700,tea,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,439306746247200,tea,Pride4_Sense5
STOP,Collect1,Pride6,439582530664300,tea,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,439582530741200,tea,Pride6_Sense3
START,Collect1,Pride6,439582530772200,tea,Pride6_Sense4
START,ComputeScalar1,Pride6,439582530789200,tea,Pride6_Sense3
STOP,ComputeScalar1,Pride6,439582536716400,tea,Pride6_Sense3
STOP,Collect2,Sense6,439620174855700,tea,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,439620174931300,tea,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,439620174971700,tea,Pride4_Sense6
START,ComputeScalar3,Sense6,439620174983200,tea,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,439620174973900,tea,Pride4_Sense6
START,Collect2,Sense1,439620174993700,tea,Pride5_Sense1
STOP,ComputeScalar3,Sense6,439620180663800,tea,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,439620183280300,tea,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,439620183350200,tea,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,439620183359800,tea,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,439620183378600,tea,Pride4_Sense6
STOP,Collect2,Sense1,439620270891200,tea,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,439620270958900,tea,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,439620270980200,tea,Pride5_Sense1
START,Collect2,Sense2,439620270993600,tea,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense1,439620270999900,tea,Pride5_Sense1
START,ComputeScalar3,Sense1,439620271000200,tea,Pride5_Sense1
STOP,ComputeScalar3,Sense1,439620271340000,tea,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,439620271557200,tea,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,439620271596600,tea,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,439620271606000,tea,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,439620271624500,tea,Pride5_Sense1
STOP,Collect2,Sense2,439620635626800,tea,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,439620635701200,tea,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,439620635724500,tea,Pride5_Sense2
START,Collect2,Sense3,439620635739400,tea,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense2,439620635748100,tea,Pride5_Sense2
START,ComputeScalar3,Sense2,439620635748600,tea,Pride5_Sense2
STOP,ComputeScalar3,Sense2,439620636308300,tea,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,439620636606100,tea,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,439620636632600,tea,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,439620636642100,tea,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,439620636661100,tea,Pride5_Sense2
STOP,Collect2,Sense3,439622137209800,tea,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,439622137276400,tea,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,439622137298700,tea,Pride5_Sense3
START,Collect2,Sense4,439622137313100,tea,Pride5_Sense4
START,ComputeScalar3,Sense3,439622137321200,tea,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,439622137321200,tea,Pride5_Sense3
STOP,ComputeScalar3,Sense3,439622138376900,tea,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,439622138767900,tea,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,439622138804100,tea,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,439622138815600,tea,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,439622138837100,tea,Pride5_Sense3
STOP,Collect2,Sense4,439628300131400,tea,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,439628300204800,tea,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,439628300226400,tea,Pride5_Sense4
START,Collect2,Sense5,439628300240100,tea,Pride5_Sense5
START,ComputeScalar3,Sense4,439628300249000,tea,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,439628300249000,tea,Pride5_Sense4
STOP,ComputeScalar3,Sense4,439628302211500,tea,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,439628302311000,tea,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,439628302342000,tea,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,439628302347400,tea,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,439628302376000,tea,Pride5_Sense4
STOP,Collect2,Sense5,439658779966200,tea,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,439658780043100,tea,Pride5_Sense5
